x2nonanone_10eneg4_Worm3_Neuron1,x2nonanone_10eneg4_Worm3_Neuron2,x2nonanone_10eneg4_Worm3_Neuron3,x2nonanone_10eneg4_Worm3_Neuron4,x2nonanone_10eneg4_Worm3_Neuron5,x2nonanone_10eneg4_Worm3_Neuron6,x2nonanone_10eneg4_Worm3_Neuron7,x2nonanone_10eneg4_Worm3_Neuron8,x2nonanone_10eneg4_Worm3_Neuron9,x2nonanone_10eneg4_Worm3_Neuron10,x2nonanone_10eneg4_Worm3_Neuron11,x2nonanone_10eneg4_Worm3_Neuron12,x2nonanone_10eneg4_Worm3_Neuron13,x2nonanone_10eneg4_Worm3_Neuron14,x2nonanone_10eneg4_Worm3_Neuron15,x2nonanone_10eneg4_Worm3_Neuron16,x2nonanone_10eneg4_Worm3_Neuron17,x2nonanone_10eneg4_Worm3_Neuron18,x2nonanone_10eneg4_Worm3_Neuron19,x2nonanone_10eneg4_Worm3_Neuron20,x2nonanone_10eneg4_Worm3_Neuron21,x2nonanone_10eneg4_Worm3_Neuron22,x2nonanone_10eneg4_Worm3_Neuron23,x2nonanone_10eneg4_Worm3_Neuron24,x2nonanone_10eneg4_Worm3_Neuron25,x2nonanone_10eneg4_Worm3_Neuron26,x2nonanone_10eneg4_Worm3_Neuron27,x2nonanone_10eneg4_Worm3_Neuron28,x2nonanone_10eneg4_Worm3_Neuron29,x2nonanone_10eneg4_Worm3_Neuron30,x2nonanone_10eneg4_Worm3_Neuron31,x2nonanone_10eneg4_Worm3_Neuron32,x2nonanone_10eneg4_Worm3_Neuron33,x2nonanone_10eneg4_Worm3_Neuron34,x2nonanone_10eneg4_Worm3_Neuron35,x2nonanone_10eneg4_Worm3_Neuron36,x2nonanone_10eneg4_Worm3_Neuron37,x2nonanone_10eneg4_Worm3_Neuron38,x2nonanone_10eneg4_Worm3_Neuron39,x2nonanone_10eneg4_Worm3_Neuron40,x2nonanone_10eneg4_Worm3_Neuron41,x2nonanone_10eneg4_Worm3_Neuron42,x2nonanone_10eneg4_Worm3_Neuron43,x2nonanone_10eneg4_Worm3_Neuron44,x2nonanone_10eneg4_Worm3_Neuron45,x2nonanone_10eneg4_Worm3_Neuron46,x2nonanone_10eneg4_Worm3_Neuron47,x2nonanone_10eneg4_Worm3_Neuron48,x2nonanone_10eneg4_Worm3_Neuron49,x2nonanone_10eneg4_Worm3_Neuron50,x2nonanone_10eneg4_Worm3_Neuron51,x2nonanone_10eneg4_Worm3_Neuron52,x2nonanone_10eneg4_Worm3_Neuron53,x2nonanone_10eneg4_Worm3_Neuron54,x2nonanone_10eneg4_Worm3_Neuron55,x2nonanone_10eneg4_Worm3_Neuron56,x2nonanone_10eneg4_Worm3_Neuron57,x2nonanone_10eneg4_Worm3_Neuron58,x2nonanone_10eneg4_Worm3_Neuron59,x2nonanone_10eneg4_Worm3_Neuron60,x2nonanone_10eneg4_Worm3_Neuron61,x2nonanone_10eneg4_Worm3_Neuron62,x2nonanone_10eneg4_Worm3_Neuron63,x2nonanone_10eneg4_Worm3_Neuron64,x2nonanone_10eneg4_Worm3_Neuron65,x2nonanone_10eneg4_Worm3_Neuron66,x2nonanone_10eneg4_Worm3_Neuron67,x2nonanone_10eneg4_Worm3_Neuron68,x2nonanone_10eneg4_Worm3_Neuron69,x2nonanone_10eneg4_Worm3_Neuron70,x2nonanone_10eneg4_Worm3_Neuron71,x2nonanone_10eneg4_Worm3_Neuron72,x2nonanone_10eneg4_Worm3_Neuron73
2.74475632955028,7.62225813459072,8.7231735533181,6.8497150883773,6.73586455578143,6.56110394949034,3.77863088796079,8.75590055193849,8.2191009253501,0.31317849555827,3.95188981724628,5.84739553034502,4.87648029918857,2.40597460385005,8.06670437624732,5.65325050444465,3.93640697057713,2.31463417251771,5.61349354010425,3.28076662940074,3.83673812345956,7.74779497091069,7.11877599281576,6.36945213091661,8.7388576642768,8.50241793356836,2.68429834374271,6.13598727906077,7.22396820801642,3.7028483121692,7.24884072486582,5.43766907135013,7.09765314116754,7.04355600867109,7.6065892325639,4.73564578025436,6.13517634858979,3.42487212610314,7.74682150646365,9.83269712179884,5.68161763064172,5.4262905304746,6.09931406993103,7.87244748750361,3.03218150836355,6.57478927537342,4.80788783343578,9.0454655636277,5.85323142476253,6.35706309649637,3.94869225886677,2.63733946837439,5.66573208523914,2.77205380638069,1.66656424570527,2.66694594331263,2.93435462133659,2.93356409736993,3.1813470970328,0.898108987337507,2.22824341531614,4.11299303110466,5.34488431743565,3.37602489758102,2.89906015653795,4.29608201347035,1.56492325224113,2.87534899089237,4.25135332340657,6.14284859563645,3.8426985287003,4.50008052974875,5.60381301492705
7.46421046587718,4.79706868063358,8.37151394090298,3.63857911342638,9.36252414309598,4.42919465528484,1.4552497691024,11.8892482481671,10.8305514275553,5.53825427045651,2.9151340548605,7.86728157103031,0.118005962008535,4.1909561532239,11.2936465634504,8.95244774413189,3.5580130497857,6.15574179216997,8.61831135528273,4.51163570352355,3.53913656170922,3.77385636374194,4.95523416634379,7.72105791169733,8.48857396443523,12.4038580107212,3.98404583856601,7.30131490539073,4.30598644500448,3.53481602950583,8.14269154659971,7.67733489213605,7.09595549125178,2.16159224606248,6.92053056694302,6.27625938476052,8.58931707134361,3.67060239240752,6.6968573631489,8.6937277892267,2.99632612892495,5.88746118795396,5.7041477270576,8.17362684736565,1.35768788812184,7.43078771439216,12.3601077626083,7.95282869772783,8.31058434377992,4.38855408820435,2.33996786389237,1.91143837778868,7.72458259588991,3.4489551309171,0.82131110196484,2.60246398940332,8.96538881404241,3.52463829142565,3.18460109316449,3.99400411452294,2.36392043691458,2.29005627880549,3.24400535280772,1.81281323885051,6.19137182684394,2.92905485284539,3.35580298226599,4.66918653453331,2.94148706629589,6.44788909367505,3.4550990440042,7.02336526156248,5.9750981798652
6.6302473404586,8.48686893754927,1.02275703017958,4.79756858038891,10.0407878005907,4.66648960494781,4.38114014986435,6.57234812481948,6.49724620224561,4.75973984706656,1.98464910907616,8.29845565936056,6.92745502617585,5.73619190933813,11.3322530484394,6.51837071582139,5.05673666355676,2.85390580526964,7.03958086774848,3.45426360157098,3.44573816826863,4.29612968858801,2.201045638027,6.74839999405358,4.44523052879675,10.2866310716992,5.97009995697271,4.46611845599603,4.03580713596621,8.3370502891361,4.13830212490465,2.51623244951334,6.92849721560443,2.80764436012126,6.77616168604912,4.72235199428452,7.05680662863141,4.48835719335637,7.47433165098677,8.46440230135138,6.52847070727555,3.61489232869118,6.04945703842888,4.60762190410995,2.74268791024199,6.34321473346216,8.19768673247454,6.60836384844302,6.69046266800433,6.99873363903326,3.88084552261386,2.23647434779567,7.86082920918358,4.42259643148855,1.6440210878249,2.14871031751584,2.8938758004814,3.21179939848871,0.639521669084922,3.4591967094922,1.93791593707186,5.00386212347169,5.65580485486931,0.742813265285656,5.08516074092694,2.75902202928814,4.44096120295748,4.96987205735999,5.025992044829,7.26159038755957,4.04888772418628,6.34570117357235,6.88112002842645
8.36852424256613,6.43001011639282,8.87807701461308,6.52888024780229,6.74461780510796,6.55043496098992,10.0940371325954,2.65972813488528,5.72128997347838,1.8774008521372,2.37493140515945,6.45192644114527,3.4281009592629,5.66368270225454,8.8096335835588,7.28449458911147,6.71825057323952,7.12846350301038,4.8444587738418,7.26480227483814,2.44329819815686,5.29850408584158,3.61297381381662,8.94560841507022,5.98716780785071,5.61554200212146,3.12539954913371,5.22692674141743,6.18933915467217,5.37485364518799,4.9014770515994,4.54096064496436,6.99762320989735,3.23026314535116,6.34858428645874,4.3094844766781,5.07910171787166,3.20931095313694,6.1376277779545,5.54351463610679,4.90661350015665,3.60265813002166,6.43285959720945,3.56249211450769,2.58629005428075,6.63054313306386,7.93128854073584,5.91553795951129,4.11092803044748,7.01185562433835,2.41547208344081,3.24614530376992,3.87358052940098,6.15004009942277,3.18989579135726,4.83925612735105,6.17243893385725,1.16386954291721,2.10923202312594,3.5335026019873,2.69042282022087,3.70977783716903,2.36954258382216,2.36334958601475,2.66422704025646,3.74187716811231,6.12578342788612,1.81773236151552,3.6035912206518,6.7786693006193,8.50346367770265,6.54453724408072,8.34403891409883
4.61766656885222,4.31064425506694,6.75611478223923,3.81641306144196,11.3215897319033,7.51557219132714,11.4046456312071,5.65749569986801,9.21140147381264,0.889920401286676,3.42592915363507,7.73232999647984,4.06651834143981,9.01025158336917,12.5008565244919,6.84430772286967,5.55023591577505,8.27156832781511,5.74545362153703,7.09628279031527,5.46757350550605,7.26609391290662,3.28324849770882,9.38844629438925,7.7758004551901,7.66881497540443,4.09323400552961,5.50222523756932,5.22950560454872,3.6690571845768,5.47073236150955,5.51394514890971,6.48271677827987,1.90603337424049,7.00443928346199,6.1094339506977,8.01425096162339,9.34652702101507,5.08531802684038,7.23432345249638,5.91979157339466,6.34951656566707,3.62804690836473,5.31551727036719,1.55691956416358,5.23851330512952,6.38451869233236,3.94428729138687,6.22312245294163,7.27940290392818,3.88923198997782,2.11358902431367,5.95890671350686,4.62733901605988,3.64786234142503,5.34634842024935,5.50781391605418,2.17449122704879,2.99015985817398,3.72310550436782,4.29041108955689,4.17260664183742,3.77462441721832,5.48228399230657,2.46718153568527,5.58945476318166,5.50535476907257,4.14201923558869,4.48386886966925,7.49158332692826,7.97554911250611,8.4328665308225,4.47803573456229
2.34004407207199,6.57401058474927,5.85119083710362,2.25954556469994,2.11449483119434,7.08796076336085,10.2682758531162,8.38000244067124,8.24157914546981,3.92503135939813,3.48842750757465,6.20135177714809,3.29886777509206,7.92419269536628,19.7035346040553,5.56706059366196,5.7356830570555,6.63112095006552,4.61932252292317,3.54417267726619,1.91003420133833,9.10416830188585,4.29885077509814,3.52384867955379,8.1228266692057,3.72921196469916,3.05519294044923,9.99756286663738,5.06782988125768,7.94553009968211,7.8541543682005,4.67470926712333,6.07399651028365,2.4578799918672,4.85680305396887,8.7510953886666,5.50971376039564,2.11857745583759,5.19798523831965,7.19505887047668,5.63444015099614,5.99402772243717,2.31740103903058,8.73594647540282,1.3225879590994,7.57381355498622,4.17331967994641,4.838332698828,7.77180956881949,6.10291913230503,3.94266745062463,0.658142551583622,4.52878945434976,4.3740909854121,3.63486858135341,3.55303187200096,4.93447890491058,3.94934558523451,4.24488314068967,3.3194010105632,5.11024375497631,2.12410482568037,2.63389859622271,1.73162408115937,3.66344947339128,3.83367028250469,5.20150428090091,4.24259212503097,0.704136961750935,6.44777964656179,4.8505435643094,6.98351125462437,6.5445312898547
6.22698452242101,8.14476279142565,3.17887969845621,5.4739192356447,8.52533578736415,7.51690203367193,6.06111402477196,4.98567002637926,8.82561903674065,6.16838033006452,7.32349145862025,4.85728926942621,4.69198732507704,8.09018974240533,4.83452916204055,3.35480882600227,5.34676376844924,3.58232642128769,4.1126200617481,4.87333455573676,3.95029312280547,4.60247990600605,1.57623438539108,5.4509686699375,7.91188163212173,5.98279299415457,4.91815160616894,3.28156708687891,1.76499963821836,3.47941491915602,4.68654958336284,4.08477678006331,7.21908131876919,3.92037987185736,4.39671360064383,3.85492327315812,3.55258225989416,6.31574829190953,5.0667077395496,3.92996021758119,4.92492293962795,6.34004393148346,1.51827008161137,3.62302853553986,3.42609617171387,4.66131870820931,8.20542237743297,2.0650492015331,6.43114743063881,7.72630365043005,3.39707947709284,4.20172810327701,7.22199299001826,4.87881252458206,2.01791826043493,4.13600224440737,6.65789439592503,3.10514669593179,3.32351213191,4.89698817653469,2.35010503711212,2.10499623975993,1.54091493307505,2.26163598984275,4.05672969699229,3.03447662560434,2.61960235308078,4.80507715775568,4.63109077861104,6.93246786378873,2.6754497855136,8.78271095069522,6.90323926965275
7.76787197744006,6.62410181749535,8.17645513127422,5.67541534434996,2.12222910832726,4.81953572650934,5.73908914030733,6.38786002379548,4.57880852016684,4.1068013489039,6.7826493445496,1.74018721766543,0.399473181139414,4.90388358306273,9.59858840919461,6.03897489576489,8.42757759974876,4.68982144065259,5.47633200908556,5.94688746835769,2.94775287765568,6.43135304132588,5.4782583470645,3.63590781588601,10.0730666075974,7.22966303251547,4.61271262888003,6.1119766290219,1.70971846223253,6.51561417579726,7.74893524627643,4.28657930624065,8.43581741500619,4.07492017510811,3.25608995612998,9.21124446138617,4.46026103370286,4.07530581572064,6.56128572713687,7.45221341385348,6.6135236383623,8.87662905592696,2.13651856264739,5.7441156130479,4.08837705200195,6.9573304883819,6.05720898075722,5.37310484290492,6.36637725454176,7.27361658327055,1.93807909865045,2.69096920565539,4.64482223108216,4.5084586925167,2.21939153783263,4.23629078738576,5.55256592121014,4.97809516299376,1.89654020989132,4.21004942179922,6.69400028988002,2.48112701784841,2.84215223775042,4.55689517923036,5.43743441672232,3.72334564627204,2.68906723195943,4.07505422870933,3.68995198235016,5.45204247647627,2.72529343758126,5.71604907904167,4.46819304162978
3.82437049997444,7.26973419409889,5.24491825807875,5.06225394087168,8.21589919126434,6.26049222774842,7.04482433928681,12.615762592169,5.30277837893551,0,7.78349291157817,1.97768714670354,2.63009139630812,5.13402431521211,10.0700762465261,6.33852422830132,7.65338995277055,4.06146242122384,3.89003198050835,3.7757760573028,3.53813884845882,3.1952116782735,4.02595725321465,5.29929786246185,4.21527237986482,9.39541133916691,3.25851941276792,3.5785084271441,6.3785040719064,4.21198789039959,3.87115581151124,6.32960774373315,7.06912353401644,5.86470954963056,6.31105891891725,5.93901592466,7.15604527528056,5.61639889996214,6.96261320887447,4.13779083828199,5.58926275653762,6.96568204301756,4.78603713768876,4.93396405903944,3.13563694058922,8.55931864712552,2.8715163164863,6.18409793946191,7.79585108799542,6.24075033038064,0.0657876579595037,2.13441428570819,8.30715819338878,5.50433674296466,4.66073482034137,2.57327620650758,4.65425379842237,1.82432490364955,2.12178173505454,4.32242938309132,3.24629802335106,2.97793707205759,3.4158423509113,0.79109166173416,4.48354033206801,1.77295733742636,4.29124348276028,4.15479506156502,3.46313968658139,5.98629671669049,6.48793299091395,11.4491578126435,7.20334141283623
6.87793926382647,7.03532138585192,3.67289041808846,4.88506501986106,3.90781462376975,4.81000303895643,6.77356701875482,4.72714757198935,7.90738542865245,6.41173249925502,4.82962602208776,1.92371610855741,4.05947251373416,4.07754065338366,8.96502703813595,3.92800383253616,5.0653726565615,2.30773246804985,6.09878857667538,2.3707439294092,4.60548745860547,7.82354011543775,2.83102469666332,5.37209607462599,3.31607544013779,7.15571220448095,5.31853030280997,6.10050154660788,6.02741119001037,5.20314972482696,4.43208829528595,2.48525723707184,6.1799473568093,3.20384152552088,6.82493596418212,4.53780077833808,5.93087902590278,3.31476690545424,4.62769693014523,5.19984371237848,6.60935943556394,7.18458559922888,0.585393127926129,9.29692028280918,3.58307413050835,9.85078966622745,4.3533224208048,4.83449934480121,6.83674144444124,6.56369586886405,2.56601645781155,1.88198127301713,5.50550595510908,2.05418083151474,3.30080624140036,3.05066777577786,4.11654502806292,3.83953851768936,5.97542026532772,1.0519541895059,0.966717159989395,3.40494303511671,2.65126987360076,2.13360796808816,4.09138223335102,2.08635982195322,4.82114990328104,4.47658959226538,5.6003602634515,7.35363707320028,5.27694640030058,6.03467863169159,7.85747743219608
3.69734995939585,7.33191160961382,6.41244228264448,5.10763868387177,6.71369668820157,6.22405560124573,5.41614447357921,5.91446729844012,8.31290965515428,6.39009436262714,2.71899230112946,4.18390705207688,3.64795645262323,8.43113118382191,5.73923988177537,9.61323248231217,3.09615535271044,4.07787675598223,7.987423722626,3.93052084323975,4.26206374700288,8.14311602698591,2.96515842215244,5.04638658939487,5.15926359887887,8.88605613120843,8.67763405311434,5.74336103835034,3.83213820940295,6.04724248305734,4.07606215916777,6.86444200291904,8.03550207484153,3.96282476613629,3.65201068553044,2.94288763394032,6.33223729074752,4.55041906861678,4.94862453033014,3.57546686440915,5.43137362134968,6.59333168650369,4.04748191572388,3.65127518157154,2.61817841537798,7.10240941909607,7.87581892574041,6.59719595942118,4.75576882105483,7.82481891033788,3.36318574792083,3.67234566316174,4.86216741723653,2.60860238487219,1.74027099766673,7.37733410905665,1.84197006521579,3.55670761211914,6.07439314467036,2.47010738631672,6.2218340913903,2.65204645140466,3.04102855290379,1.94770134044344,5.2955344617685,3.19795484650016,5.26728907445149,4.18150436719389,2.49066980954483,7.41778421681289,7.50525263494457,4.67677284760523,8.20598232706892
7.36717518809326,3.8620261749775,5.47315665680053,8.45705186234874,0.855464095454628,5.94413838209718,6.64103114419822,9.03075838273222,5.56901300762886,11.6645968537244,8.22430723720208,1.92229136355001,4.07109815704387,7.55756562261298,11.3655313941365,3.6141314715325,7.76551771362007,5.38290049941932,3.59569518841259,5.00683396317002,3.6565347595849,7.27703476955517,7.08039969235993,3.24164281390623,10.0084531337827,8.45692440544611,6.2363625363578,6.48651922864553,1.85119761521686,8.40795076265359,4.57130566799167,3.70151529224146,5.3745563659029,3.7398089604147,5.59810219551407,7.61842962006872,4.49866045764987,1.41968428912839,5.36457000906144,4.60868756423901,5.86726105239295,6.30631917364757,2.12238978228121,4.69073746741941,2.88805230032835,7.99012993984904,7.71523966632207,4.68778933197519,8.08435596317888,7.39500609635396,3.72878471603719,1.0610312044851,6.5326874733008,5.71113810677587,1.72516420686286,4.71589888178409,9.41439777310916,1.89652109226494,3.23922352389588,5.78593642584523,6.17725073793432,3.01036437631904,2.32331849227595,3.4851133153964,2.31408649897314,1.38690693861393,2.78927591226971,4.48019727590277,5.21231227603097,6.4694290917249,7.83969079377177,6.27832874179979,6.19261835978766
7.15582450533932,7.39114074433256,9.72379063911766,7.06235396723361,5.82822684092139,5.90281760462344,6.1406018162151,4.51196534157895,10.1669027859463,2.76113492762545,2.77975869369059,3.96782841588484,1.34712611646394,3.69684071065798,14.8487128092535,8.12189355545503,4.25601740460435,8.91413971360709,3.15470074299938,5.57436161147197,3.53738825296033,6.56209896494745,3.86778068440354,10.1092802503637,5.55827960121368,5.28424965015985,3.80127404772436,6.10379177537091,6.08402809400325,5.66754014023222,5.93362676067041,5.42466789801545,5.59876817794899,6.54423855877976,6.39199584313236,4.73575092387538,4.73212214663933,4.3516314294304,6.20271036882523,8.01883621217799,6.94552977394583,4.78202845532782,6.81944866294002,6.38873882387503,0.94869323463628,8.50756814458699,8.21462277218679,7.97897341528446,4.48781895327094,5.83650289252295,3.20734864658704,2.47917008583851,5.10305763913455,3.77572943484691,2.65313795055811,5.4294314318211,3.48691208051541,0.965391320084894,2.55591138893595,1.34545876297992,2.10385250046319,2.55480158688095,3.65479700616629,2.71293186170601,3.22089539902244,2.00240485837739,7.56179837981632,3.41473021114246,3.10794963944989,6.32656086844437,6.49366746233385,8.16765046221841,4.97661682486269
3.82125050325178,6.26147860332504,3.3654977512817,5.07611366650916,5.07738533957807,5.7658078592423,7.04061892385518,4.40102063968197,7.07810130637716,2.7843635386543,4.26074415983814,7.63982549155346,3.7028754096772,6.24646335262841,11.9549449799494,4.41057015917679,5.6464961075995,6.3504260125445,5.99708197432828,2.95435896702203,2.81868703094333,3.59048726140396,3.83289859991199,5.78927277742169,5.20384757281168,8.87021591685521,4.24856515457359,5.30468898911087,0.281851099207921,8.61480386754818,5.7804574845792,4.80051353945558,4.16049573789038,1.85408767693454,4.93418304017853,6.19933253789696,6.48381157449071,3.81520805434807,7.49400599458326,5.96387079025409,6.64199461244496,4.50420619551217,5.76703493502675,6.49814169302637,2.52832147907023,7.46440378643125,8.4637626599982,7.0843732788099,5.92318555203486,7.5539092567201,1.23647625578938,1.26235148235333,5.91537054221294,5.31091450402021,1.40375402478625,3.82683321472452,3.11831247902158,3.97995101388905,2.76233830685217,3.32598180546107,4.58365509136159,2.74993507101948,1.99754570500236,2.45294788539256,6.22565956260613,5.69096477427185,3.35529638036289,4.80060512169544,5.56013446858255,7.29198703910474,4.66623596723079,4.75450173932224,6.35010527961961
3.03292079642308,4.33437900306807,4.24411699687186,8.65904413144437,8.53241005510329,4.95085829250471,5.63375501230464,3.08906311345998,9.67939480605039,6.15280290570007,6.32129783609729,4.55747192911617,4.03070171526725,4.29017354635022,7.66480228476107,7.47845808711732,8.43913178210219,4.59544107326782,3.87761166557003,3.86695366242091,4.72766420738587,4.82730986282122,2.58920294766612,6.57812265549565,0.691196318718946,8.25588744883235,4.33847893204325,6.29544562944388,4.44934558318119,6.18693965183495,6.54897932008973,6.83455186230784,2.50181506817494,4.60362360288406,8.72453836049825,3.30790079983026,9.05347262860833,8.52615603196573,8.34644050841604,5.40878465806021,4.47985331186485,3.74393723461427,8.82005850080591,6.60012918948803,1.76991431250509,5.83249989274109,8.28198705918715,6.33791529541438,5.64168701996129,9.67666291658465,4.91523519701859,4.4030130959739,5.29109374868094,3.44356605427668,4.69122548333644,4.07552754677747,3.98743344574784,3.85335790574748,4.11472484100601,4.12178942750388,2.17084899736076,4.11192979794862,1.87502741631376,2.50816044727604,1.79757571125452,1.42263546676385,3.49725849023816,3.07061772181092,2.70897528306588,7.45429356411831,7.77476539876532,7.19143643739718,14.0491634154041
3.76848065855929,6.18487067091627,6.87568019860448,6.51901355974297,1.95767916996828,5.12273752040528,8.31383638077826,8.12761135325628,8.91626558713328,8.6596780541719,4.20191693129776,6.12681910776955,2.09198962550743,10.4608255998389,8.03149532253432,8.63924625120035,5.24935413851772,2.95197494002551,2.93749049459325,4.5643863554446,5.00578030412834,6.00304834504252,4.38822867964065,9.38325321087582,4.93985108593531,6.35137381065449,3.98079135180219,7.36987496410921,4.80768589413536,8.20606119053137,6.64415743162634,6.22605234994413,3.25104712999858,6.46061602660193,8.64403364989655,7.28799286932609,6.31108597429092,4.72380149533815,6.9053473533367,4.75102374440265,3.9027978321957,4.45681569597159,7.8140433581261,13.8458891655594,1.09866313515896,6.8276485547098,6.90259172511498,4.44161978410589,6.97520561803699,6.32447686747029,3.76516423553538,4.55149733244666,7.87306718425938,3.70014113073786,3.01531331081647,3.46172367054112,6.27215437869275,3.10524730744346,1.67625403344506,4.89798922780592,4.97614784435095,2.66702510827646,1.61105891262786,3.14819356313444,1.41341782568172,2.52183987880722,3.31314234904496,3.5074182987331,5.26961926606402,5.26962854119086,6.56321690544788,5.14327464697683,17.1927386482873
